Date,Open,High,Low,Close,Volume,Adj Close
2010-07-22,84.73,85.14,83.85,84.75,7153200,83.70
2010-07-21,82.64,83.11,81.34,82.30,4992700,81.28
2010-07-20,80.48,82.34,80.01,82.19,3050800,81.17
2010-07-19,81.48,81.55,80.08,81.22,3054200,80.21
2010-07-16,82.71,82.77,80.70,80.95,4302500,79.94
2010-07-15,83.17,83.17,81.53,83.06,4642000,82.03
2010-07-14,83.13,83.68,82.49,83.05,3114300,82.02
2010-07-13,82.84,84.57,82.84,83.55,5137400,82.51
2010-07-12,81.87,82.26,81.36,82.26,3206600,81.24
2010-07-09,81.11,82.25,81.11,82.16,2817400,81.14
2010-07-08,81.12,81.59,80.09,81.22,3975800,80.21
2010-07-07,78.44,80.58,77.93,80.52,4957900,79.52
2010-07-06,78.45,79.38,77.50,78.14,4012500,77.17
2010-07-02,78.80,79.00,77.04,77.67,3776900,76.70
2010-07-01,79.06,79.38,77.83,78.55,6811700,77.57
2010-06-30,78.21,80.22,78.21,78.99,6942900,78.01
2010-06-29,78.72,79.04,76.85,78.49,8545400,77.51
2010-06-28,78.95,79.73,78.29,78.98,3094000,78.00
2010-06-25,78.53,79.09,77.88,78.90,4339900,77.92
2010-06-24,79.81,79.84,77.87,78.18,4340100,77.21
2010-06-23,80.23,80.64,79.45,80.12,3567100,79.12
2010-06-22,81.71,81.87,79.88,80.03,3116800,79.03
2010-06-21,81.96,83.00,81.07,81.47,4064000,80.46
2010-06-18,80.84,81.38,80.38,81.18,5255800,80.17
2010-06-17,81.34,81.37,79.90,81.03,3976400,80.02
2010-06-16,79.28,81.00,78.99,80.88,5359800,79.87
2010-06-15,79.09,79.86,78.74,79.77,3233200,78.78
2010-06-14,78.99,79.33,78.06,78.14,3612000,77.17
2010-06-11,76.66,78.39,76.62,78.30,4627700,77.33
2010-06-10,75.78,77.59,75.62,77.43,6204500,76.47
2010-06-09,75.47,76.10,74.50,74.79,4803100,73.86
2010-06-08,74.74,75.15,72.72,74.92,7229500,73.99
2010-06-07,76.16,76.86,74.69,74.74,5947800,73.81
2010-06-04,77.29,77.29,75.80,76.10,8152800,75.15
2010-06-03,79.29,79.76,77.66,78.34,7880900,77.37
2010-06-02,78.60,78.89,77.51,78.74,5773600,77.76
2010-06-01,78.72,79.87,77.97,78.07,4340200,77.10
2010-05-28,81.53,81.69,78.76,79.31,6482800,78.32
2010-05-27,80.41,81.53,80.04,81.43,4554900,80.42
2010-05-26,80.00,80.69,79.03,79.17,4720900,78.19
2010-05-25,78.70,79.55,77.31,79.47,5705200,78.48
2010-05-24,80.73,80.74,79.44,79.59,3625900,78.60
2010-05-21,78.42,80.77,78.14,80.70,6489700,79.70
2010-05-20,81.17,81.47,79.50,79.58,8752700,78.59
2010-05-19,83.34,83.34,81.95,82.54,6405200,81.51
2010-05-18,85.09,86.20,83.85,84.02,5219900,82.46
2010-05-17,84.88,85.14,83.02,84.68,3191700,83.10
2010-05-14,85.06,85.55,83.95,84.68,4138400,83.10
2010-05-13,86.06,87.00,85.42,85.59,3314300,84.00
2010-05-12,85.39,86.62,85.21,86.44,3431000,84.83
2010-05-11,85.18,85.97,84.87,85.04,4760800,83.46
2010-05-10,85.60,87.04,84.90,85.97,6271600,84.37
2010-05-07,83.66,84.31,81.26,82.63,8368800,81.09
2010-05-06,86.06,90.52,68.96,84.24,9156000,82.67
2010-05-05,87.04,87.22,86.08,86.59,4880000,84.98
2010-05-04,89.22,89.22,87.01,87.68,5456400,86.05
2010-05-03,89.19,90.00,88.62,89.81,4647400,88.14
2010-04-30,88.70,89.70,88.40,88.67,5262000,87.02
2010-04-29,88.94,90.00,88.64,89.33,5284200,87.67
2010-04-28,88.89,89.08,87.65,88.24,5730600,86.60
2010-04-27,89.92,90.25,87.77,87.97,11138700,86.33
2010-04-26,86.82,87.79,86.74,87.44,6288900,85.81
2010-04-23,86.18,87.09,85.93,86.58,3990600,84.97
2010-04-22,85.10,86.14,84.47,86.05,4627700,84.45
2010-04-21,85.44,85.85,85.07,85.70,4522900,84.11
2010-04-20,84.41,85.85,84.32,85.27,5735000,83.68
2010-04-19,83.61,84.13,83.14,83.90,3554200,82.34
2010-04-16,84.70,84.95,83.20,83.76,5342300,82.20
2010-04-15,84.14,85.00,83.93,85.00,4535500,83.42
2010-04-14,83.91,84.47,83.48,84.39,3632100,82.82
2010-04-13,83.04,84.24,82.69,83.94,4256000,82.38
2010-04-12,83.76,83.76,83.09,83.28,2626100,81.73
2010-04-09,82.97,83.67,82.79,83.49,2883900,81.94
2010-04-08,83.41,83.60,82.77,82.95,3757700,81.41
2010-04-07,84.11,84.63,83.20,83.66,4463500,82.10
2010-04-06,83.90,84.47,83.55,84.35,3208500,82.78
2010-04-05,84.22,84.48,83.58,84.19,2600800,82.62
2010-04-01,83.87,84.23,83.40,83.85,2965800,82.29
2010-03-31,84.05,84.46,83.35,83.57,4336700,82.01
2010-03-30,82.36,84.50,82.24,84.28,8704600,82.71
2010-03-29,81.24,81.69,81.03,81.36,3102600,79.85
2010-03-26,81.10,81.36,80.75,81.00,3815300,79.49
2010-03-25,82.01,82.25,80.84,80.93,4942500,79.42
2010-03-24,81.86,82.30,81.43,81.61,3102500,80.09
2010-03-23,82.10,82.41,81.16,82.35,4153100,80.82
2010-03-22,81.50,82.20,81.50,81.84,3256700,80.32
2010-03-19,83.80,84.00,81.51,81.96,6871000,80.43
2010-03-18,82.30,83.75,82.00,83.67,4939500,82.11
2010-03-17,81.93,82.41,81.65,82.18,3989700,80.65
2010-03-16,81.26,81.66,80.53,81.66,4242200,80.14
2010-03-15,81.16,81.66,80.78,81.26,2622300,79.75
2010-03-12,81.57,81.67,80.92,81.38,2945900,79.87
2010-03-11,81.26,81.54,80.51,81.26,4048100,79.75
2010-03-10,81.92,82.06,81.25,81.56,3584600,80.04
2010-03-09,81.15,82.13,80.74,81.99,4249800,80.46
2010-03-08,82.42,82.53,81.23,81.31,3627900,79.80
2010-03-05,81.35,82.50,81.23,82.44,3142600,80.91
2010-03-04,81.21,81.36,80.57,81.02,2620300,79.51
2010-03-03,81.16,81.68,80.86,81.00,2852300,79.49
2010-03-02,80.74,81.38,80.58,81.13,3365600,79.62
2010-03-01,80.57,80.95,80.35,80.58,2545100,79.08
2010-02-26,79.74,80.33,79.10,80.15,3224400,78.66
2010-02-25,79.16,79.77,78.64,79.74,4106300,78.26
2010-02-24,80.00,80.60,79.50,80.07,3530700,78.58
2010-02-23,80.41,81.09,79.67,79.71,3981900,78.23
2010-02-22,81.71,81.76,80.55,80.68,3025400,79.18
2010-02-19,81.14,81.74,80.61,81.52,3217900,80.00
2010-02-18,80.06,81.18,80.06,81.11,2702400,79.60
2010-02-17,80.42,80.69,79.74,80.14,3095200,78.65
2010-02-16,80.08,80.64,79.34,80.47,3619100,78.46
2010-02-12,79.14,79.23,78.07,79.18,5443000,77.20
2010-02-11,79.22,80.39,78.84,80.27,5524500,78.26
2010-02-10,78.80,79.29,78.00,78.62,2445200,76.65
2010-02-09,78.28,79.41,77.90,78.72,4252500,76.75
2010-02-08,78.48,78.48,77.25,77.53,4407300,75.59
2010-02-05,79.16,79.50,77.26,78.54,5408000,76.58
2010-02-04,81.13,81.13,78.83,79.21,5312600,77.23
2010-02-03,79.83,81.68,79.83,81.50,3401300,79.46
2010-02-02,80.70,80.94,79.70,80.43,4690000,78.42
2010-02-01,80.84,80.89,79.94,80.44,3632700,78.43
2010-01-29,81.35,81.88,80.18,80.49,4347000,78.48
2010-01-28,82.62,82.64,79.11,80.75,6820700,78.73
2010-01-27,81.33,82.84,81.01,82.30,5066900,80.24
2010-01-26,81.46,82.73,81.04,81.63,3138000,79.59
2010-01-25,82.33,82.89,81.48,81.83,3386600,79.78
2010-01-22,82.40,82.83,81.30,81.48,4809000,79.44
2010-01-21,84.60,84.60,82.57,82.70,4783200,80.63
2010-01-20,84.83,85.13,83.59,84.72,3671200,82.60
2010-01-19,83.82,85.17,83.50,85.12,4500400,82.99
2010-01-15,83.52,84.09,82.87,83.37,3955000,81.28
2010-01-14,83.74,83.93,83.42,83.50,2634100,81.41
2010-01-13,84.11,84.11,83.20,83.78,3102000,81.68
2010-01-12,83.58,84.18,83.30,84.05,3031800,81.95
2010-01-11,84.38,84.60,83.41,83.98,2927100,81.88
2010-01-08,83.69,84.32,83.30,84.32,3405800,82.21
2010-01-07,83.32,83.76,82.12,83.73,4470100,81.64
2010-01-06,83.88,84.60,83.51,83.67,5268500,81.58
2010-01-05,82.80,83.23,81.70,82.50,2847000,80.44
2010-01-04,83.09,83.45,82.67,83.02,3043700,80.94
2009-12-31,83.79,84.08,82.54,82.67,2049800,80.60
2009-12-30,84.00,84.30,83.66,83.90,2595000,81.80
2009-12-29,83.78,84.32,83.65,84.13,3865900,82.03
2009-12-28,82.78,83.59,82.67,83.45,2353800,81.36
2009-12-24,82.31,83.00,82.31,82.55,931200,80.49
2009-12-23,81.96,82.32,81.40,82.19,1900200,80.13
2009-12-22,81.85,82.31,81.54,81.96,1844100,79.91
2009-12-21,81.03,82.22,80.93,81.43,2761300,79.39
2009-12-18,80.80,81.35,80.55,80.97,6667700,78.94
2009-12-17,81.39,81.48,80.34,80.47,3841700,78.46
2009-12-16,82.52,83.02,81.52,81.72,3979200,79.68
2009-12-15,82.10,82.93,81.54,82.70,4633000,80.63
2009-12-14,82.01,82.17,81.64,81.91,4999400,79.86
2009-12-11,80.58,81.81,80.45,81.75,4788800,79.71
2009-12-10,79.96,80.76,79.72,80.68,5050900,78.66
2009-12-09,78.25,79.93,78.05,79.74,6599400,77.75
2009-12-08,76.35,77.43,76.00,77.11,5046700,75.18
2009-12-07,77.91,78.86,77.65,77.91,3056100,75.96
2009-12-04,77.58,78.60,77.37,78.24,4376000,76.28
2009-12-03,78.40,78.66,76.98,77.15,2992800,75.22
2009-12-02,78.42,79.14,77.91,78.41,2977300,76.45
2009-12-01,77.85,79.00,77.84,78.63,3058400,76.66
2009-11-30,76.89,77.82,76.47,77.44,3930100,75.50
2009-11-27,76.12,77.23,76.12,76.75,1865900,74.83
2009-11-25,77.87,78.01,77.49,77.91,1939200,75.96
2009-11-24,77.53,77.87,76.97,77.61,2776600,75.67
2009-11-23,77.15,78.07,76.95,77.73,3397500,75.79
2009-11-20,77.12,77.22,76.25,76.64,3027500,74.72
2009-11-19,77.46,77.64,76.22,77.25,2527900,75.32
2009-11-18,78.06,78.13,77.33,77.80,2540500,75.85
2009-11-17,77.89,78.79,77.89,78.78,3094600,76.31
2009-11-16,77.55,78.29,77.43,78.02,2994500,75.58
2009-11-13,77.22,77.88,76.72,77.32,2423500,74.90
2009-11-12,77.91,78.17,76.95,77.21,2451700,74.79
2009-11-11,78.09,79.00,77.71,77.96,2876400,75.52
2009-11-10,77.04,78.28,77.04,77.99,3503800,75.55
2009-11-09,75.93,77.28,75.50,77.20,3950800,74.78
2009-11-06,74.87,75.81,74.68,75.41,1865200,73.05
2009-11-05,74.50,75.69,74.46,75.46,3097600,73.10
2009-11-04,74.68,75.28,73.90,74.07,4076200,71.75
2009-11-03,74.01,74.63,73.64,74.06,3479200,71.74
2009-11-02,73.86,74.94,73.35,74.28,3931700,71.95
2009-10-30,75.10,75.72,73.14,73.57,4526200,71.27
2009-10-29,74.68,75.97,74.64,75.48,4203100,73.12
2009-10-28,76.05,76.30,74.28,74.46,4401600,72.13
2009-10-27,76.99,77.26,75.82,76.00,4502500,73.62
2009-10-26,77.66,78.61,76.16,76.82,3881300,74.41
2009-10-23,78.42,78.76,76.81,77.82,5455500,75.38
2009-10-22,78.00,79.25,77.12,78.79,7186800,76.32
2009-10-21,75.73,77.38,75.73,76.33,3540500,73.94
2009-10-20,76.26,76.73,75.60,75.95,3508100,73.57
2009-10-19,76.27,77.08,75.82,76.32,3066700,73.93
2009-10-16,76.02,77.00,75.45,76.02,3332000,73.64
2009-10-15,76.20,77.23,76.20,76.77,3693700,74.37
2009-10-14,75.35,76.93,75.07,76.57,4121900,74.17
2009-10-13,74.80,75.21,74.20,74.65,2460100,72.31
2009-10-12,74.85,75.56,74.47,74.88,2405400,72.53
2009-10-09,74.46,74.73,73.99,74.73,2803800,72.39
2009-10-08,73.38,74.95,73.38,74.53,3298900,72.20
2009-10-07,73.54,73.85,72.73,73.14,3167600,70.85
2009-10-06,73.46,74.75,73.32,73.93,2730700,71.61
2009-10-05,71.94,73.40,71.90,73.02,2636000,70.73
2009-10-02,71.81,72.35,71.62,71.93,3242900,69.68
2009-10-01,73.56,73.87,72.40,72.55,4362700,70.28
2009-09-30,74.06,74.99,72.77,73.80,4561800,71.49
2009-09-29,74.78,75.25,73.86,73.94,3200500,71.62
2009-09-28,73.93,75.41,73.93,75.01,2390400,72.66
2009-09-25,74.04,74.39,73.37,73.80,3470700,71.49
2009-09-24,74.65,75.24,73.63,74.10,3109500,71.78
2009-09-23,75.12,76.00,74.30,74.42,3344400,72.09
2009-09-22,74.82,75.15,74.09,74.97,2209900,72.62
2009-09-21,73.91,74.68,73.91,74.54,2560400,72.21
2009-09-18,75.12,75.25,74.50,74.62,4387900,72.28
2009-09-17,75.34,75.45,74.50,74.89,3371500,72.54
2009-09-16,74.76,75.49,74.50,75.38,2722500,73.02
2009-09-15,74.63,74.88,74.00,74.68,3566900,72.34
2009-09-14,73.72,74.64,73.42,74.56,3466400,72.22
2009-09-11,74.41,74.49,73.72,74.00,3331400,71.68
2009-09-10,73.05,74.39,72.51,74.39,4135200,72.06
2009-09-09,71.61,73.50,71.61,73.18,4771200,70.89
2009-09-08,71.70,72.30,71.41,71.69,3368600,69.44
2009-09-04,70.98,71.54,70.42,71.35,2251700,69.12
2009-09-03,70.74,71.11,70.14,71.02,3194700,68.80
2009-09-02,70.48,71.18,69.89,70.58,3259000,68.37
2009-09-01,71.81,72.79,69.93,70.12,5864000,67.92
2009-08-31,71.45,72.10,71.20,72.10,3349200,69.84
2009-08-28,71.98,72.15,70.90,71.92,3493400,69.67
2009-08-27,71.48,71.84,70.46,71.63,4076400,69.39
2009-08-26,72.69,72.74,71.27,71.42,4703500,69.18
2009-08-25,72.62,73.21,72.24,72.68,3442000,70.40
2009-08-24,72.74,73.00,72.01,72.56,2504500,70.29
2009-08-21,72.00,72.91,71.26,72.64,4324700,70.36
2009-08-20,70.78,71.36,70.50,71.23,2542800,69.00
2009-08-19,69.35,71.04,69.26,70.79,3907500,68.57
2009-08-18,70.39,70.59,69.90,70.35,3417700,67.65
2009-08-17,70.49,70.98,69.53,70.08,4417300,67.39
2009-08-14,72.35,72.49,70.64,71.32,3597500,68.59
2009-08-13,72.28,72.92,72.03,72.60,4348700,69.82
2009-08-12,71.38,72.67,70.94,72.33,4806800,69.56
2009-08-11,70.84,71.53,70.33,71.34,4802100,68.60
2009-08-10,72.59,72.59,70.32,70.91,5923800,68.19
2009-08-07,72.68,73.50,72.32,72.90,4455200,70.10
2009-08-06,71.97,72.59,71.78,72.40,4297300,69.62
2009-08-05,72.35,72.75,71.23,71.83,4526400,69.08
2009-08-04,71.71,72.49,71.50,72.03,4795000,69.27
2009-08-03,71.80,72.50,71.25,72.14,5571300,69.37
2009-07-31,70.19,71.39,70.19,70.52,4484100,67.82
2009-07-30,69.73,70.64,69.18,69.90,4271800,67.22
2009-07-29,69.33,69.67,68.38,68.72,4666400,66.08
2009-07-28,69.65,70.19,69.26,69.88,4394600,67.20
2009-07-27,69.39,70.30,69.30,69.91,4158100,67.23
2009-07-24,69.40,69.90,68.36,69.42,6128100,66.76
2009-07-23,66.58,69.72,66.35,69.43,10778600,66.77
2009-07-22,64.26,64.89,64.05,64.67,4161900,62.19
2009-07-21,64.44,64.74,63.36,64.20,5030000,61.74
2009-07-20,63.62,63.95,63.08,63.84,3824900,61.39
2009-07-17,63.14,63.48,62.16,62.92,4580700,60.51
2009-07-16,61.91,63.54,61.82,63.40,4129000,60.97
2009-07-15,61.20,62.15,60.94,62.00,5023100,59.62
2009-07-14,60.47,61.00,60.00,60.63,3538200,58.31
2009-07-13,59.83,60.53,59.30,60.49,4041600,58.17
2009-07-10,58.68,59.92,58.68,59.79,3911400,57.50
2009-07-09,59.28,59.47,58.75,59.09,3164200,56.82
2009-07-08,58.87,59.25,57.81,59.02,6101500,56.76
2009-07-07,61.09,61.30,58.69,58.76,7289400,56.51
2009-07-06,59.87,60.78,59.63,60.67,5791600,58.34
2009-07-02,59.90,60.74,59.68,60.25,5582800,57.94
2009-07-01,60.31,61.29,60.09,60.74,3839900,58.41
2009-06-30,59.94,60.31,59.59,60.10,6597200,57.80
2009-06-29,59.36,60.07,58.80,59.96,3194300,57.66
2009-06-26,58.81,59.47,58.67,59.26,2988600,56.99
2009-06-25,57.35,59.06,57.10,58.90,3807900,56.64
2009-06-24,57.46,58.55,57.16,57.48,4447700,55.28
2009-06-23,57.74,57.74,56.61,57.06,4161200,54.87
2009-06-22,58.62,59.17,57.42,57.47,5272900,55.27
2009-06-19,59.48,60.19,58.93,59.37,5868100,57.09
2009-06-18,58.89,59.95,58.84,59.31,3194500,57.04
2009-06-17,58.59,59.44,58.59,59.04,3826100,56.78
2009-06-16,59.41,59.57,58.25,58.41,3791500,56.17
2009-06-15,60.40,60.40,58.71,59.31,4231600,57.04
2009-06-12,60.37,61.00,59.91,61.00,3229000,58.66
2009-06-11,60.57,61.46,60.50,60.58,3627300,58.26
2009-06-10,60.62,61.22,59.49,60.46,4433100,58.14
2009-06-09,60.60,60.60,59.75,60.34,4387400,58.03
2009-06-08,60.97,61.05,59.07,60.69,5144400,58.36
2009-06-05,60.60,61.29,60.04,60.94,6642100,58.60
2009-06-04,59.59,59.96,59.12,59.85,3282200,57.56
2009-06-03,59.56,59.96,58.74,59.50,3927800,57.22
2009-06-02,59.24,60.31,59.05,59.96,4231000,57.66
2009-06-01,57.90,59.87,57.90,59.29,6007300,57.02
2009-05-29,56.69,57.17,55.95,57.10,3782600,54.91
2009-05-28,56.24,56.88,55.23,56.55,3933300,54.38
2009-05-27,57.91,58.13,55.95,56.04,4904100,53.89
2009-05-26,55.95,58.08,55.34,57.91,4140000,55.69
2009-05-22,56.82,56.99,55.99,56.07,3773900,53.92
2009-05-21,57.45,57.70,56.02,56.55,4721600,54.38
2009-05-20,59.10,59.68,58.13,58.20,3736900,55.97
2009-05-19,59.07,59.50,58.25,59.00,4100400,56.25
2009-05-18,58.30,59.32,58.10,59.23,4224800,56.47
2009-05-15,57.76,58.75,57.51,57.92,4747300,55.22
2009-05-14,57.17,58.31,57.03,57.94,4640800,55.24
2009-05-13,58.39,58.69,56.60,56.94,5679600,54.28
2009-05-12,59.42,59.80,58.35,59.53,4082800,56.75
2009-05-11,59.41,59.58,58.70,59.11,3896100,56.35
2009-05-08,59.21,60.23,59.20,60.09,5408200,57.29
2009-05-07,59.01,59.56,57.97,58.77,5627600,56.03
2009-05-06,58.74,59.36,57.83,59.14,5067100,56.38
2009-05-05,58.42,58.76,57.78,58.43,4302400,55.70
2009-05-04,57.89,58.76,57.61,58.48,4520100,55.75
2009-05-01,57.56,57.97,56.98,57.88,4083200,55.18
2009-04-30,58.18,58.98,57.00,57.60,5355800,54.91
2009-04-29,57.00,57.94,56.78,57.52,4622100,54.84
2009-04-28,56.80,57.67,56.30,56.55,4552700,53.91
2009-04-27,56.45,58.13,56.38,57.35,7436400,54.67
2009-04-24,54.26,57.02,53.74,57.00,11541000,54.34
2009-04-23,53.24,54.33,52.21,54.21,6210900,51.68
2009-04-22,52.62,54.35,52.25,53.06,5893700,50.58
2009-04-21,52.26,53.45,52.00,53.29,5059100,50.80
2009-04-20,53.39,53.50,51.63,51.97,4697100,49.55
2009-04-17,55.03,55.03,53.64,53.81,6641000,51.30
2009-04-16,53.85,55.00,53.20,54.76,5735600,52.21
2009-04-15,52.78,54.04,52.35,53.73,4527800,51.22
2009-04-14,52.93,53.56,52.50,52.94,4634300,50.47
2009-04-13,52.78,53.75,52.05,53.35,4586200,50.86
2009-04-09,52.61,53.70,52.61,53.13,5753900,50.65
2009-04-08,50.93,51.77,50.60,51.38,4089300,48.98
2009-04-07,51.51,51.61,50.67,50.80,4060600,48.43
2009-04-06,52.00,52.20,51.22,52.08,3885300,49.65
2009-04-03,52.23,52.49,51.25,52.11,4931100,49.68
2009-04-02,51.59,52.90,51.41,52.13,6961000,49.70
2009-04-01,48.95,50.87,48.72,50.65,5773100,48.29
2009-03-31,49.11,50.55,48.77,49.72,7183100,47.40
2009-03-30,49.72,49.94,48.08,48.65,4797300,46.38
2009-03-27,50.30,51.03,49.93,50.33,4684300,47.98
2009-03-26,49.35,51.13,49.03,51.03,7299000,48.65
2009-03-25,48.85,50.76,47.75,49.02,7846700,46.73
2009-03-24,48.45,49.46,48.06,48.30,4964700,46.05
2009-03-23,46.80,49.41,46.57,49.32,7438500,47.02
2009-03-20,47.36,47.58,45.60,45.93,8475400,43.79
2009-03-19,49.07,49.19,47.13,47.47,6993700,45.26
2009-03-18,48.27,49.75,47.69,49.20,6244100,46.90
2009-03-17,47.42,48.78,47.42,48.76,4977600,46.49
2009-03-16,48.48,48.60,47.35,47.47,5167300,45.26
2009-03-13,48.32,48.50,47.31,48.00,5058300,45.76
2009-03-12,47.05,48.02,46.12,48.00,6201500,45.76
2009-03-11,44.87,47.17,44.87,46.80,8235400,44.62
2009-03-10,42.10,45.55,41.80,45.49,10699800,43.37
2009-03-09,41.31,42.45,41.20,42.07,7150100,40.11
2009-03-06,42.84,43.28,40.87,41.83,9174100,39.88
2009-03-05,43.53,44.03,42.04,42.51,8217600,40.53
2009-03-04,43.88,45.43,43.60,44.82,9040400,42.73
2009-03-03,43.17,43.98,42.70,43.12,9081400,41.11
2009-03-02,44.62,45.18,42.75,42.84,8116600,40.84
2009-02-27,45.65,46.37,45.17,45.46,6911300,43.34
2009-02-26,47.21,47.47,46.29,46.33,6426200,44.17
2009-02-25,47.05,47.45,46.03,46.61,8566600,44.44
2009-02-24,45.73,47.62,45.35,47.40,8260400,45.19
